,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
69,69,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000069_RGB.png,"[479.3143310546875, 553.3142700195312, 0.6796099543571472]","[467.009033203125, 567.216796875, 0.7369845509529114]","[466.6910095214844, 537.6615600585938, 0.596172034740448]","[477.2223205566406, 579.638671875, 0.751250684261322]","[480.23272705078125, 511.2738342285156, 0.7183933258056641]","[561.4790649414062, 610.103759765625, 0.6493793725967407]","[563.6284790039062, 463.61029052734375, 0.7813428044319153]","[656.2260131835938, 645.882568359375, 0.4832678735256195]","[667.770751953125, 437.66668701171875, 0.5961689352989197]","[717.4743041992188, 671.16357421875, 0.3508862257003784]","[732.4762573242188, 430.427001953125, 0.5411245226860046]","[738.8317260742188, 592.6633911132812, 0.6100932955741882]","[746.9483642578125, 498.0268249511719, 0.6255935430526733]","[827.20556640625, 679.4096069335938, 0.22400206327438354]","[832.7220458984375, 420.6265563964844, 0.1365816742181778]","[812.095458984375, 674.9918823242188, 0.17569617927074432]","[795.7650146484375, 440.6440124511719, 0.12764796614646912]","[1.588441918724333, -3.804400176205481, 22.218548501042164]","[14.202975636615964, -12.578909520772058, -2.524166471004852]"
70,70,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000070_RGB.png,"[480.36767578125, 553.64404296875, 0.679220974445343]","[468.0643310546875, 567.8003540039062, 0.7114736437797546]","[467.0921936035156, 538.2727661132812, 0.5675907731056213]","[478.7322998046875, 579.5244750976562, 0.7426868677139282]","[480.3724060058594, 510.7242736816406, 0.7044030427932739]","[561.279296875, 610.0367431640625, 0.6541745662689209]","[563.5111694335938, 463.05706787109375, 0.7920941710472107]","[655.6033935546875, 647.607666015625, 0.4381704032421112]","[670.0396728515625, 438.2528991699219, 0.5731905102729797]","[712.2510986328125, 671.0177001953125, 0.3283546268939972]","[737.537841796875, 431.2015686035156, 0.5186784267425537]","[737.8817749023438, 594.0349731445312, 0.5965925455093384]","[745.2174682617188, 499.1419372558594, 0.6190975904464722]","[826.9979248046875, 678.84912109375, 0.22756223380565643]","[830.99853515625, 420.5318603515625, 0.1340901255607605]","[819.474609375, 675.7283935546875, 0.1537131369113922]","[806.775146484375, 440.8572998046875, 0.12395744770765305]","[1.7765477345578058, -4.059336568624685, 23.382847512468953]","[15.308124622084462, -12.674888786647257, -2.8723689441160802]"
71,71,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000071_RGB.png,"[479.81280517578125, 556.1044921875, 0.48653411865234375]","[467.04010009765625, 569.4014282226562, 0.6982857584953308]","[465.2043151855469, 540.5551147460938, 0.5982367992401123]","[477.029296875, 578.814453125, 0.6849452257156372]","[478.8236083984375, 510.4217834472656, 0.6835551261901855]","[561.09375, 608.8084716796875, 0.556026816368103]","[563.7417602539062, 462.7345886230469, 0.7884120941162109]","[653.9449462890625, 650.1734008789062, 0.4967350363731384]","[675.1314086914062, 437.6549377441406, 0.5036047697067261]","[713.6415405273438, 673.2698364257812, 0.3764784634113312]","[737.9495239257812, 431.5872497558594, 0.48964381217956543]","[740.9149780273438, 593.8809204101562, 0.6327028870582581]","[747.2984008789062, 498.18975830078125, 0.623723566532135]","[827.60595703125, 678.2222290039062, 0.22646526992321014]","[827.3663330078125, 429.4186706542969, 0.09293194115161896]","[823.8683471679688, 672.069091796875, 0.13766470551490784]","[807.5213012695312, 441.6395568847656, 0.10902242362499237]","[1.9339663412033394, -4.692079970725842, 25.926097323378908]","[21.316558106796972, -11.279934070589862, -4.134893226679145]"
72,72,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000072_RGB.png,"[479.5927429199219, 558.4484252929688, 0.5896660089492798]","[467.653076171875, 571.1577758789062, 0.599189281463623]","[465.4549560546875, 542.5701293945312, 0.6575215458869934]","[477.7518615722656, 578.7244873046875, 0.678141176700592]","[479.42218017578125, 512.1734008789062, 0.7299794554710388]","[560.297119140625, 607.77294921875, 0.4903598427772522]","[564.2069702148438, 463.35467529296875, 0.7898929715156555]","[656.312255859375, 651.4887084960938, 0.45442166924476624]","[676.247802734375, 435.3379211425781, 0.39559662342071533]","[718.5953979492188, 671.1473999023438, 0.3889259397983551]","[731.968505859375, 430.5000305175781, 0.4926680326461792]","[737.2774658203125, 592.4908447265625, 0.5937429666519165]","[744.17041015625, 497.44561767578125, 0.6223505735397339]","[829.5950927734375, 679.561279296875, 0.23009958863258362]","[831.8925170898438, 419.4123229980469, 0.10404769331216812]","[821.2039184570312, 676.0303344726562, 0.1281883865594864]","[797.4121704101562, 441.5526428222656, 0.10574305057525635]","[1.9473862573388792, -5.041147169064532, 27.411349680094222]","[22.692926769571137, -10.80620389518648, -4.247928654558563]"
73,73,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000073_RGB.png,"[479.97705078125, 559.738525390625, 0.6337094306945801]","[468.3370666503906, 571.8745727539062, 0.5550972819328308]","[465.85638427734375, 544.5211791992188, 0.7152733206748962]","[478.7183837890625, 578.3029174804688, 0.6514133214950562]","[479.53472900390625, 513.5458374023438, 0.7499780058860779]","[563.6527709960938, 605.1260375976562, 0.6217349171638489]","[564.4896850585938, 464.6315612792969, 0.7783406972885132]","[660.7213134765625, 653.318603515625, 0.5583941340446472]","[672.4857177734375, 436.1677551269531, 0.4280064105987549]","[714.7833251953125, 672.0079345703125, 0.36368969082832336]","[724.9628295898438, 430.6728515625, 0.4831532835960388]","[735.5809936523438, 589.1987915039062, 0.5336964130401611]","[743.4173583984375, 496.7801513671875, 0.5859406590461731]","[821.8468017578125, 674.2736206054688, 0.30148306488990784]","[829.1771850585938, 421.83380126953125, 0.135344460606575]","[820.7070922851562, 676.279296875, 0.1624586433172226]","[795.3165893554688, 442.5823974609375, 0.1236799880862236]","[1.8955290944617884, -5.62100411303822, 29.32489427833057]","[25.46885960598159, -9.957845231853705, -4.224072178118283]"
74,74,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000074_RGB.png,"[479.1430969238281, 565.1361694335938, 0.6996467709541321]","[466.41632080078125, 575.7904052734375, 0.5506224036216736]","[466.2217712402344, 548.501708984375, 0.7837895154953003]","[477.964111328125, 579.6661987304688, 0.646354079246521]","[479.3167419433594, 516.1814575195312, 0.7460736632347107]","[564.8748168945312, 603.6533813476562, 0.6519399285316467]","[564.5852661132812, 464.4183654785156, 0.7870476841926575]","[659.5185546875, 648.2031860351562, 0.47732728719711304]","[670.8799438476562, 437.2139892578125, 0.4498006999492645]","[719.7210693359375, 670.660888671875, 0.3463268280029297]","[729.0829467773438, 432.3818054199219, 0.5068023204803467]","[727.4843139648438, 587.87109375, 0.691308856010437]","[739.328857421875, 495.2588806152344, 0.5170714259147644]","[820.5625610351562, 673.7218017578125, 0.37684211134910583]","[827.1276245117188, 431.390625, 0.13001473248004913]","[820.458740234375, 676.4057006835938, 0.19496677815914154]","[795.1458740234375, 443.7455139160156, 0.14433781802654266]","[2.1971415813641713, -6.262306829140577, 31.224247558320254]","[29.712031282815897, -11.389400985128525, -5.692993149634614]"
75,75,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000075_RGB.png,"[480.182373046875, 567.578125, 0.7358884215354919]","[467.20758056640625, 577.7445678710938, 0.5933207869529724]","[467.08477783203125, 550.1641845703125, 0.7367777228355408]","[477.7352600097656, 581.8850708007812, 0.6719874739646912]","[479.91943359375, 517.8211059570312, 0.7569043636322021]","[566.7734375, 603.223388671875, 0.6377325057983398]","[565.0880126953125, 465.89776611328125, 0.7840800881385803]","[659.9951782226562, 649.6343383789062, 0.4598788619041443]","[672.6085815429688, 437.85296630859375, 0.46437594294548035]","[721.7147216796875, 671.4990844726562, 0.34350812435150146]","[725.2608642578125, 435.1475524902344, 0.48795533180236816]","[728.4589233398438, 588.74462890625, 0.6787394881248474]","[740.2027587890625, 497.2782287597656, 0.5087642073631287]","[821.7936401367188, 676.4385375976562, 0.3749953508377075]","[827.4672241210938, 431.9259948730469, 0.09824693948030472]","[821.2897338867188, 677.4470825195312, 0.17867058515548706]","[806.03564453125, 446.1790771484375, 0.1136125773191452]","[2.707038556869726, -6.731022046660597, 33.11035967793971]","[31.26819141139114, -10.842429327940687, -5.558206874557244]"
76,76,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000076_RGB.png,"[479.7845764160156, 569.8980102539062, 0.666068434715271]","[466.7834777832031, 579.1944580078125, 0.6232415437698364]","[465.8057861328125, 553.0076904296875, 0.6926714181900024]","[477.3017578125, 579.5758666992188, 0.6071373820304871]","[478.2705078125, 517.641845703125, 0.7192185521125793]","[565.05419921875, 602.4771118164062, 0.6629692316055298]","[565.0191650390625, 464.9678955078125, 0.8000163435935974]","[655.84716796875, 654.03857421875, 0.5052623748779297]","[673.038818359375, 437.1048278808594, 0.4480817914009094]","[722.0292358398438, 671.6729736328125, 0.34267309308052063]","[736.079345703125, 435.6664123535156, 0.4803880751132965]","[728.6843872070312, 590.8887329101562, 0.6956811547279358]","[740.810791015625, 497.7852478027344, 0.5267544388771057]","[821.5781860351562, 676.1278686523438, 0.38201427459716797]","[826.7342529296875, 423.4085693359375, 0.10042382776737213]","[820.5189208984375, 677.1965942382812, 0.17784982919692993]","[796.9876098632812, 442.7801513671875, 0.13302205502986908]","[3.1691097750056128, -7.09181393422117, 34.56883360424392]","[32.719079565101076, -10.668270770259006, -5.760316259069593]"
77,77,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000077_RGB.png,"[482.0092468261719, 571.7911376953125, 0.5550605654716492]","[467.869384765625, 581.4590454101562, 0.656546413898468]","[466.6737976074219, 556.6454467773438, 0.5238602161407471]","[477.68341064453125, 578.4478759765625, 0.5548782348632812]","[477.7364501953125, 518.558349609375, 0.723451554775238]","[564.1697387695312, 601.7395629882812, 0.65364009141922]","[564.2230224609375, 465.34588623046875, 0.7770468592643738]","[655.6151123046875, 653.4201049804688, 0.5214018225669861]","[672.9833984375, 437.6895751953125, 0.4603411555290222]","[721.8095703125, 670.7644653320312, 0.3587239682674408]","[729.7308349609375, 438.84063720703125, 0.39963579177856445]","[729.8676147460938, 590.0287475585938, 0.6970105171203613]","[742.2100219726562, 498.48565673828125, 0.557030975818634]","[821.4967651367188, 675.7881469726562, 0.4070446789264679]","[827.1201171875, 421.85888671875, 0.10340668261051178]","[819.7278442382812, 677.1415405273438, 0.17694926261901855]","[794.9691162109375, 444.5107727050781, 0.12781602144241333]","[3.6700521059100173, -7.383301674846782, 35.96736887673003]","[34.54378325872961, -9.780901412434195, -5.417793820231216]"
78,78,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000078_RGB.png,"[482.9851379394531, 572.8394165039062, 0.5153676271438599]","[467.51654052734375, 582.4862670898438, 0.6493414640426636]","[466.0013427734375, 556.6204223632812, 0.5391225814819336]","[476.3145751953125, 580.2644653320312, 0.6047616004943848]","[478.2738952636719, 519.7823486328125, 0.6883710622787476]","[561.6233520507812, 600.0321655273438, 0.6316254138946533]","[560.8639526367188, 467.4181823730469, 0.4909471571445465]","[653.7175903320312, 652.2566528320312, 0.5766791701316833]","[667.5940551757812, 438.5646057128906, 0.5273693799972534]","[711.8388671875, 669.7347412109375, 0.4075701832771301]","[732.0126342773438, 440.8022766113281, 0.493752658367157]","[732.130126953125, 587.4016723632812, 0.7019141316413879]","[746.0514526367188, 497.0826110839844, 0.6240272521972656]","[818.7916259765625, 675.9150390625, 0.4267992079257965]","[821.8077392578125, 431.3946533203125, 0.11302785575389862]","[817.4786376953125, 676.03466796875, 0.21343925595283508]","[801.3707275390625, 450.7839660644531, 0.1426420360803604]","[4.487922595960859, -7.617841109042965, 37.93039853605215]","[38.00977762021007, -7.9437239949270895, -4.796679146559424]"
79,79,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000079_RGB.png,"[482.0497131347656, 575.072998046875, 0.5888511538505554]","[467.1301574707031, 582.8814697265625, 0.6670624017715454]","[465.5892333984375, 559.3016357421875, 0.6159120202064514]","[477.004150390625, 578.2635498046875, 0.5263519883155823]","[477.2465515136719, 520.6804809570312, 0.6593259572982788]","[560.2709350585938, 599.2858276367188, 0.5497613549232483]","[560.2030639648438, 468.4268493652344, 0.5098682045936584]","[652.7481689453125, 649.9481811523438, 0.5881157517433167]","[668.4043579101562, 439.51641845703125, 0.5228682160377502]","[706.4813232421875, 670.4274291992188, 0.4325145483016968]","[731.2786254882812, 441.4942321777344, 0.4994959831237793]","[728.5330810546875, 588.6351928710938, 0.7328198552131653]","[741.5611572265625, 498.9335021972656, 0.6209086179733276]","[820.6007080078125, 677.3895874023438, 0.48230764269828796]","[823.2225952148438, 430.00494384765625, 0.128093883395195]","[816.5109252929688, 675.3637084960938, 0.20735576748847961]","[801.6492309570312, 450.013916015625, 0.1492917388677597]","[5.066290581994136, -7.689066849691741, 39.145969245734236]","[38.70321818805976, -7.757440518852274, -4.72349955556108]"
80,80,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000080_RGB.png,"[482.5915222167969, 577.7503662109375, 0.6930809020996094]","[466.9375915527344, 584.75390625, 0.6813074946403503]","[465.7367858886719, 561.406494140625, 0.6864394545555115]","[476.11334228515625, 577.9520263671875, 0.5012695789337158]","[476.6933898925781, 521.0406494140625, 0.666843831539154]","[558.2968139648438, 596.4522094726562, 0.5420121550559998]","[556.7103881835938, 467.9098815917969, 0.6672927737236023]","[651.6417846679688, 646.2498779296875, 0.6066595911979675]","[667.6346435546875, 440.2599792480469, 0.5828472971916199]","[708.1165771484375, 670.1464233398438, 0.44858619570732117]","[730.9357299804688, 442.0571594238281, 0.5499787926673889]","[725.5545043945312, 586.5581665039062, 0.7412201762199402]","[738.95263671875, 498.8457336425781, 0.6394933462142944]","[819.5365600585938, 677.2291259765625, 0.5123534798622131]","[824.4063110351562, 421.97796630859375, 0.15259291231632233]","[815.5391845703125, 673.3361206054688, 0.22750549018383026]","[791.207763671875, 442.93597412109375, 0.172810360789299]","[5.760557913199329, -7.6539962621587305, 40.301115320114725]","[39.574221045815875, -7.3519454793968215, -4.631330010806649]"
81,81,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000081_RGB.png,"[485.4555969238281, 578.6090087890625, 0.6323527097702026]","[469.287109375, 584.3715209960938, 0.5793666243553162]","[468.2879333496094, 563.4442138671875, 0.6232673525810242]","[478.1415100097656, 575.1483154296875, 0.4536862373352051]","[477.8887634277344, 521.0885620117188, 0.5989194512367249]","[556.2059936523438, 593.7152099609375, 0.5093531608581543]","[560.1249389648438, 469.62078857421875, 0.5301656126976013]","[648.3414306640625, 644.6031494140625, 0.6355068683624268]","[671.2774658203125, 439.6456298828125, 0.5647258162498474]","[699.61572265625, 671.1386108398438, 0.42496028542518616]","[730.7899780273438, 442.7229309082031, 0.500270664691925]","[728.1608276367188, 587.7432250976562, 0.7501636743545532]","[742.0718383789062, 499.0119323730469, 0.6573904156684875]","[821.290771484375, 677.9284057617188, 0.4842017590999603]","[824.39501953125, 430.0845947265625, 0.14493003487586975]","[815.7849731445312, 673.0233154296875, 0.23154664039611816]","[792.0017700195312, 445.88348388671875, 0.21612854301929474]","[6.757141710140068, -7.536863813300621, 41.804746364185476]","[40.750385991573886, -6.919644563122245, -4.527705624445135]"
82,82,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000082_RGB.png,"[484.0334167480469, 580.1261596679688, 0.6721065640449524]","[468.32806396484375, 585.9068603515625, 0.583154022693634]","[467.7936096191406, 564.7136840820312, 0.6554369330406189]","[477.385986328125, 577.5059204101562, 0.4815461039543152]","[478.04425048828125, 521.7479248046875, 0.5474801659584045]","[557.5477905273438, 595.1255493164062, 0.49561071395874023]","[555.9851684570312, 472.6470947265625, 0.7099291682243347]","[649.9945678710938, 645.6776123046875, 0.5690527558326721]","[669.1646118164062, 442.0584716796875, 0.5936818718910217]","[703.1162719726562, 670.459228515625, 0.41597098112106323]","[728.1615600585938, 442.5160217285156, 0.4854620397090912]","[722.8364868164062, 587.9248657226562, 0.7053621411323547]","[738.5713500976562, 501.76702880859375, 0.6528511643409729]","[819.7819213867188, 675.4188842773438, 0.5350534319877625]","[822.8067016601562, 431.0699768066406, 0.1581154316663742]","[815.8020629882812, 672.5091552734375, 0.2316487729549408]","[799.1724853515625, 452.93048095703125, 0.20613156259059906]","[7.362535512758804, -7.43308343193013, 42.5343561896005]","[41.16498665065676, -6.681507781022767, -4.399488463738931]"
