,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
237,237,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000237_RGB.png,"[463.8389892578125, 535.0631103515625, 0.77423095703125]","[449.2235107421875, 549.2260131835938, 0.8193538784980774]","[449.2667236328125, 517.6813354492188, 0.7147533893585205]","[459.4640197753906, 573.2334594726562, 0.4986504912376404]","[459.6942443847656, 504.6103210449219, 0.6184166669845581]","[539.25634765625, 617.385498046875, 0.6671493053436279]","[547.0240478515625, 475.8731384277344, 0.6890085339546204]","[677.5892333984375, 650.0110473632812, 0.7967543601989746]","[675.3670043945312, 456.1910400390625, 0.7623754739761353]","[805.18359375, 691.652099609375, 0.5078080296516418]","[781.8817749023438, 421.0638122558594, 0.7561469078063965]","[813.06298828125, 608.2056274414062, 0.7468166351318359]","[815.2803344726562, 494.8747863769531, 0.7882991433143616]","[835.332763671875, 669.5222778320312, 0.015383083373308182]","[832.087890625, 424.4049987792969, 0.03612217679619789]","[841.6383056640625, 687.66015625, 0.06368090957403183]","[832.1552734375, 418.4523620605469, 0.09939898550510406]","[-8.004798697076943, -0.24754938080418623, -4.823300487895971]","[1.261907174435026, 2.2624953637319516, -3.448576387735183]"
238,238,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000238_RGB.png,"[464.91064453125, 536.4263305664062, 0.7609904408454895]","[449.8499450683594, 550.9091796875, 0.782936155796051]","[450.1773986816406, 519.6104125976562, 0.6410539746284485]","[459.89111328125, 574.5245971679688, 0.5329203009605408]","[461.94927978515625, 508.3203125, 0.5583581924438477]","[539.3267822265625, 616.3946533203125, 0.660313606262207]","[547.3666381835938, 475.927490234375, 0.6865308880805969]","[681.5974731445312, 649.362060546875, 0.7545324563980103]","[676.148193359375, 459.2122802734375, 0.7229612469673157]","[805.9124145507812, 691.7593383789062, 0.4507644474506378]","[781.2306518554688, 423.8227844238281, 0.7377239465713501]","[811.9017944335938, 605.7442626953125, 0.7100054025650024]","[815.095947265625, 492.9409484863281, 0.7768056392669678]","[836.254150390625, 671.306884765625, 0.016935396939516068]","[833.8462524414062, 425.85009765625, 0.0340765044093132]","[842.2255859375, 688.0233154296875, 0.05289401486515999]","[835.5986328125, 422.2204895019531, 0.11604983359575272]","[-7.828054870234938, -0.32750664181003847, -4.6525678588289905]","[1.3393168187392184, 2.2815427333744287, -3.6548750276561446]"
239,239,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000239_RGB.png,"[464.6583251953125, 536.6549072265625, 0.7501652240753174]","[449.6756591796875, 551.3880004882812, 0.784797728061676]","[449.9737243652344, 520.3070678710938, 0.6200457215309143]","[459.9291076660156, 574.9080200195312, 0.5637043714523315]","[461.8469543457031, 509.5791015625, 0.5841704607009888]","[539.0086059570312, 616.3794555664062, 0.6722736954689026]","[545.4080810546875, 478.001220703125, 0.6848793029785156]","[681.6380004882812, 648.95458984375, 0.7533382773399353]","[673.0734252929688, 457.58978271484375, 0.7272325754165649]","[802.876953125, 690.822998046875, 0.4831981062889099]","[779.6885375976562, 424.74932861328125, 0.7241952419281006]","[810.6370849609375, 606.786376953125, 0.7598677277565002]","[814.1033325195312, 492.76348876953125, 0.7750202417373657]","[835.331787109375, 671.0540771484375, 0.02056128904223442]","[830.7409057617188, 431.6517333984375, 0.03672371059656143]","[840.6417846679688, 687.2807006835938, 0.0632021427154541]","[833.6495971679688, 422.1131286621094, 0.1426612287759781]","[-7.470835677851774, -0.5705208791696822, -4.346451256582767]","[1.3994678221983763, 2.2833161613548203, -3.812271657411637]"
240,240,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000240_RGB.png,"[465.5291442871094, 538.1927490234375, 0.6666349172592163]","[449.84674072265625, 553.784423828125, 0.708167552947998]","[449.89923095703125, 523.4571533203125, 0.6353753209114075]","[460.9812316894531, 576.2881469726562, 0.6554000973701477]","[462.74078369140625, 510.837890625, 0.6314343810081482]","[544.279296875, 621.0242919921875, 0.7584721446037292]","[550.042724609375, 476.440673828125, 0.7202833890914917]","[681.700927734375, 647.986328125, 0.8082575798034668]","[674.6567993164062, 457.41064453125, 0.7455601096153259]","[801.883544921875, 690.4274291992188, 0.5640383958816528]","[782.140625, 423.54107666015625, 0.7291544675827026]","[813.5618286132812, 606.3309936523438, 0.7171461582183838]","[815.2479858398438, 493.04833984375, 0.7767572999000549]","[833.6024780273438, 669.7750244140625, 0.018494658172130585]","[829.948486328125, 430.8267822265625, 0.03569026663899422]","[840.3948364257812, 686.2715454101562, 0.06050621345639229]","[832.6675415039062, 421.21063232421875, 0.15500286221504211]","[-7.459608301480522, -0.6973933387851121, -4.186470405120102]","[1.4472967163332977, 2.319282502034517, -3.9792066443824305]"
241,241,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000241_RGB.png,"[466.1690979003906, 538.4153442382812, 0.659070611000061]","[450.10845947265625, 554.0884399414062, 0.7004895806312561]","[450.630126953125, 523.3837280273438, 0.6265324354171753]","[460.9320373535156, 576.6480712890625, 0.6926011443138123]","[463.8888244628906, 511.5474853515625, 0.6679666042327881]","[542.9163208007812, 620.1546630859375, 0.7440217137336731]","[550.3180541992188, 477.5723571777344, 0.7272283434867859]","[680.3504028320312, 646.73095703125, 0.8007599115371704]","[675.2864990234375, 457.68017578125, 0.7418574690818787]","[799.7838134765625, 690.659423828125, 0.5885055065155029]","[778.16650390625, 421.3673095703125, 0.6929634809494019]","[813.2221069335938, 607.652099609375, 0.7378216981887817]","[815.019287109375, 492.9810485839844, 0.7779597043991089]","[833.907470703125, 669.3828125, 0.01961534656584263]","[830.1343994140625, 430.625244140625, 0.03724551573395729]","[839.8860473632812, 685.8781127929688, 0.07015423476696014]","[830.6372680664062, 420.58197021484375, 0.12220096588134766]","[-7.723651599084682, -0.8699377282477045, -3.923208724838836]","[1.4501277389610683, 2.313585096196503, -4.004633621717439]"
242,242,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000242_RGB.png,"[465.38555908203125, 539.5736694335938, 0.5877248048782349]","[449.5985412597656, 554.654052734375, 0.6853654980659485]","[450.2710266113281, 524.1587524414062, 0.6360660195350647]","[460.26483154296875, 577.019287109375, 0.7054912447929382]","[463.5232238769531, 511.90692138671875, 0.6702893376350403]","[543.8506469726562, 621.731201171875, 0.7519339323043823]","[550.567138671875, 478.07403564453125, 0.7263993620872498]","[682.8565063476562, 648.9988403320312, 0.7885833978652954]","[677.0985717773438, 457.2851257324219, 0.7572938799858093]","[804.2003784179688, 692.205322265625, 0.5312867164611816]","[784.163818359375, 421.3304748535156, 0.7642065286636353]","[814.5897216796875, 608.0556030273438, 0.7296359539031982]","[816.5881958007812, 493.4638671875, 0.7630981206893921]","[834.1031494140625, 668.9964599609375, 0.016671886667609215]","[830.6019287109375, 430.3130187988281, 0.03434450924396515]","[842.2869873046875, 687.0323486328125, 0.06118328496813774]","[832.8148193359375, 418.1358642578125, 0.14393971860408783]","[-8.041471895927174, -1.0995906373472775, -3.809216221292162]","[1.4552133350390315, 2.3375899785628884, -4.046951146205443]"
243,243,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000243_RGB.png,"[464.2032165527344, 541.1497802734375, 0.6330569982528687]","[448.1036682128906, 556.5969848632812, 0.607258141040802]","[449.16583251953125, 525.95068359375, 0.6738441586494446]","[459.99566650390625, 579.3921508789062, 0.7391394972801208]","[462.5512390136719, 513.3964233398438, 0.6780918836593628]","[544.1372680664062, 620.8522338867188, 0.5768133997917175]","[548.6759643554688, 479.532470703125, 0.7266870141029358]","[684.1212768554688, 649.7792358398438, 0.7941898703575134]","[677.0056762695312, 459.40240478515625, 0.7324356436729431]","[807.5003051757812, 692.5530395507812, 0.4544806182384491]","[780.997314453125, 418.1983642578125, 0.7567937970161438]","[814.4984130859375, 607.283447265625, 0.6859914064407349]","[815.3853149414062, 494.3677978515625, 0.748484194278717]","[834.2250366210938, 669.9564208984375, 0.018876997753977776]","[831.8172607421875, 442.6138610839844, 0.04889228194952011]","[842.0242309570312, 688.0936279296875, 0.06894759833812714]","[830.4322509765625, 417.0235595703125, 0.1394646167755127]","[-8.285803433633614, -1.2750740616788117, -3.7362150008943478]","[1.4717981136262843, 2.3386525868036916, -4.069273689926855]"
244,244,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000244_RGB.png,"[464.9903869628906, 541.8501586914062, 0.6566944122314453]","[448.72845458984375, 557.5422973632812, 0.6367641687393188]","[449.6398010253906, 526.4793701171875, 0.6969078183174133]","[460.37725830078125, 579.9402465820312, 0.750924825668335]","[462.31280517578125, 513.5783081054688, 0.6708275079727173]","[545.1261596679688, 624.4033203125, 0.7256823778152466]","[549.4466552734375, 479.8200988769531, 0.7315253615379333]","[682.1249389648438, 648.2407836914062, 0.7973880171775818]","[678.1846923828125, 458.3413391113281, 0.7336550354957581]","[804.758056640625, 692.004150390625, 0.46256598830223083]","[780.4520263671875, 416.7723083496094, 0.7504000663757324]","[812.9027709960938, 607.877685546875, 0.7011688351631165]","[813.991455078125, 496.0508728027344, 0.7558751702308655]","[832.826171875, 670.716064453125, 0.024250181391835213]","[830.6531372070312, 454.2554016113281, 0.06300319731235504]","[839.556640625, 687.7361450195312, 0.08390820026397705]","[830.2874145507812, 416.14495849609375, 0.14101332426071167]","[-8.738651011077929, -1.4300638125916416, -3.700718843457559]","[1.4634200191000335, 2.3479694851833655, -4.062346927355335]"
245,245,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000245_RGB.png,"[465.3045349121094, 543.4390869140625, 0.6913755536079407]","[449.6806640625, 559.2334594726562, 0.6788479685783386]","[449.8856201171875, 528.3073120117188, 0.7253390550613403]","[460.7428894042969, 582.2478637695312, 0.7474754452705383]","[461.5675048828125, 515.5399780273438, 0.6699776649475098]","[543.2860107421875, 622.2972412109375, 0.6050852537155151]","[545.9458618164062, 481.6222229003906, 0.7228121757507324]","[679.332275390625, 648.9013061523438, 0.7826537489891052]","[671.0188598632812, 456.8839416503906, 0.7801980376243591]","[794.1477661132812, 693.5037841796875, 0.48169413208961487]","[771.921875, 414.67083740234375, 0.748887836933136]","[815.1050415039062, 609.1289672851562, 0.6783847212791443]","[815.1212158203125, 497.5934753417969, 0.7390261292457581]","[826.9525146484375, 631.2579345703125, 0.032390762120485306]","[823.905029296875, 456.1484375, 0.1125107854604721]","[830.1222534179688, 687.2615966796875, 0.11154583096504211]","[820.4364624023438, 413.458251953125, 0.14330971240997314]","[-9.573133609848433, -1.4335017714024845, -3.9441589810414652]","[1.4723263288337594, 2.3664248087256587, -4.076677769446492]"
246,246,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000246_RGB.png,"[465.2464294433594, 544.614013671875, 0.7167068719863892]","[449.53851318359375, 560.0475463867188, 0.7147422432899475]","[450.0467834472656, 529.2200317382812, 0.7312477231025696]","[460.4102783203125, 582.6426391601562, 0.7521722316741943]","[462.33856201171875, 516.4854125976562, 0.692805290222168]","[543.0235595703125, 622.3814697265625, 0.6375335454940796]","[545.7830200195312, 481.9620666503906, 0.7279165983200073]","[678.822265625, 648.9266357421875, 0.789776086807251]","[672.4988403320312, 456.2733459472656, 0.7761624455451965]","[795.5135498046875, 695.7976684570312, 0.4892391860485077]","[770.6079711914062, 411.310791015625, 0.7345694899559021]","[816.6664428710938, 609.7805786132812, 0.6695961356163025]","[815.9775390625, 498.923828125, 0.6426796913146973]","[826.8165283203125, 630.14599609375, 0.030434733256697655]","[821.96630859375, 456.611572265625, 0.16663801670074463]","[830.6842041015625, 690.325439453125, 0.1247873306274414]","[818.5232543945312, 406.99530029296875, 0.15357807278633118]","[-10.151289544597033, -1.3738766286347117, -4.154791439550022]","[1.4873072589068972, 2.3966352528950643, -4.073674709146741]"
247,247,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000247_RGB.png,"[464.38232421875, 544.9725341796875, 0.7221981883049011]","[448.8409729003906, 560.4708862304688, 0.7581883072853088]","[449.3014221191406, 530.09375, 0.7525690793991089]","[460.1336364746094, 582.9913940429688, 0.7410374283790588]","[462.091064453125, 517.7314453125, 0.6929887533187866]","[542.3092041015625, 621.1727905273438, 0.6174851059913635]","[544.2880859375, 484.0203857421875, 0.6923168897628784]","[680.2805786132812, 647.2459106445312, 0.7851482629776001]","[672.7174682617188, 456.2876892089844, 0.81070476770401]","[797.108642578125, 695.9874267578125, 0.5355170369148254]","[770.3516845703125, 403.686767578125, 0.7539496421813965]","[819.7230224609375, 611.3228759765625, 0.5900385975837708]","[815.4301147460938, 505.0079040527344, 0.6988652944564819]","[817.7018432617188, 613.5933837890625, 0.12750983238220215]","[815.9510498046875, 464.9292297363281, 0.3635270893573761]","[826.7132568359375, 690.0523681640625, 0.18936309218406677]","[814.9743041992188, 441.9357604980469, 0.13092902302742004]","[-12.555591081324776, -1.5210334452951284, -5.5880535824886834]","[1.480563810785239, 2.48234286469529, -4.077096873140127]"
248,248,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000248_RGB.png,"[463.1332092285156, 545.9964599609375, 0.7209259867668152]","[448.15252685546875, 561.522216796875, 0.8178483247756958]","[447.7074279785156, 530.482421875, 0.8155865669250488]","[460.9114685058594, 584.1929321289062, 0.7616319060325623]","[461.1105651855469, 518.4827270507812, 0.7006307244300842]","[540.66259765625, 619.5565795898438, 0.5482723116874695]","[543.4281005859375, 484.388916015625, 0.6985108852386475]","[670.0421752929688, 650.7503051757812, 0.648306131362915]","[669.7079467773438, 449.9018249511719, 0.8947998285293579]","[776.692626953125, 706.3538208007812, 0.7016574144363403]","[764.5375366210938, 384.75653076171875, 0.6456656455993652]","[830.9173583984375, 608.163818359375, 0.7198026776313782]","[824.5353393554688, 505.16778564453125, 0.6597818732261658]","[819.6536865234375, 618.4541015625, 0.19572792947292328]","[814.4717407226562, 465.32684326171875, 0.44415560364723206]","[826.8240356445312, 581.3321533203125, 0.07219424098730087]","[811.419677734375, 453.87982177734375, 0.1313825249671936]","[-14.110650229334583, -1.850619421007969, -6.936409522209441]","[1.4661839504778247, 2.4892696812269737, -4.049182485113561]"
249,249,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000249_RGB.png,"[460.4533996582031, 545.6803588867188, 0.724840521812439]","[446.7606506347656, 560.4190673828125, 0.8043679594993591]","[447.36962890625, 529.9965209960938, 0.8364747166633606]","[459.7911071777344, 584.2510375976562, 0.7488374710083008]","[461.31549072265625, 519.349365234375, 0.7120252847671509]","[540.477783203125, 620.9942626953125, 0.5590083003044128]","[541.0784301757812, 486.9500427246094, 0.6464005708694458]","[667.7662353515625, 658.40234375, 0.81895512342453]","[667.7315063476562, 445.2576599121094, 0.9066342711448669]","[767.2291870117188, 715.3026123046875, 0.7433196902275085]","[752.0628662109375, 371.1017150878906, 0.7968930006027222]","[823.9462890625, 609.9617309570312, 0.5981596112251282]","[820.4348754882812, 504.5393371582031, 0.7023000121116638]","[825.278076171875, 628.6431884765625, 0.24223893880844116]","[819.0496215820312, 469.369384765625, 0.3256775736808777]","[822.773193359375, 597.3953857421875, 0.1265738606452942]","[806.089111328125, 456.5272216796875, 0.1621505469083786]","[-16.69401939540406, -2.3944442495195073, -9.208708165969403]","[1.4062940589079083, 2.470984671674139, -4.018411607621192]"
